seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
379,257,128,4.995427247136831,25.623433926170023
380,257,128,4.995427247136831,25.623433926170023
381,257,128,4.995427247136831,25.623433926170023
382,257,128,4.995427247136831,25.623433926170023
383,257,128,4.995427247136831,25.623433926170023
384,257,128,4.995427247136831,25.623433926170023
385,257,128,4.995427247136831,25.623433926170023
386,257,128,4.995427247136831,25.623433926170023
387,257,128,4.995427247136831,25.623433926170023
388,257,128,4.995427247136831,25.623433926170023
389,257,128,4.995427247136831,25.623433926170023
390,257,128,4.995427247136831,25.623433926170023
391,257,128,4.995427247136831,25.623433926170023
392,257,128,4.995427247136831,25.623433926170023
393,257,128,4.995427247136831,25.623433926170023
394,257,128,4.995427247136831,25.623433926170023
395,257,128,4.995427247136831,25.623433926170023
396,257,128,4.995427247136831,25.623433926170023
397,257,128,4.995427247136831,25.623433926170023
398,257,128,4.995427247136831,25.623433926170023
399,257,128,4.995427247136831,25.623433926170023
400,257,128,4.995427247136831,25.623433926170023
401,257,128,4.995427247136831,25.623433926170023
402,257,128,4.995427247136831,25.623433926170023
403,257,128,4.995427247136831,25.623433926170023
404,257,128,4.995427247136831,25.623433926170023
405,257,128,4.995427247136831,25.623433926170023
406,257,128,4.995427247136831,25.623433926170023
407,257,128,4.995427247136831,25.623433926170023
408,257,128,4.995427247136831,25.623433926170023
409,257,128,4.995427247136831,25.623433926170023
410,257,128,4.995427247136831,25.623433926170023
411,257,128,4.995427247136831,25.623433926170023
412,257,128,4.995427247136831,25.623433926170023
413,257,128,4.995427247136831,25.623433926170023
414,257,128,4.995427247136831,25.623433926170023
415,257,128,4.995427247136831,25.623433926170023
416,257,128,4.995427247136831,25.623433926170023
417,257,128,4.995427247136831,25.623433926170023
418,257,128,4.995427247136831,25.623433926170023
419,257,128,4.995427247136831,25.623433926170023
420,257,128,4.995427247136831,25.623433926170023
421,257,128,4.995427247136831,25.623433926170023
422,257,128,4.995427247136831,25.623433926170023
423,257,128,4.995427247136831,25.623433926170023
424,257,128,4.995427247136831,25.623433926170023
425,257,128,4.995427247136831,25.623433926170023
426,257,128,4.995427247136831,25.623433926170023
427,257,128,4.995427247136831,25.623433926170023
428,257,128,4.995427247136831,25.623433926170023
429,257,128,4.995427247136831,25.623433926170023
430,257,128,4.995427247136831,25.623433926170023
431,257,128,4.995427247136831,25.623433926170023
432,257,128,4.995427247136831,25.623433926170023
433,257,128,4.995427247136831,25.623433926170023
434,257,128,4.995427247136831,25.623433926170023
435,257,128,4.995427247136831,25.623433926170023
436,257,128,4.995427247136831,25.623433926170023
437,257,128,4.995427247136831,25.623433926170023
438,257,128,4.995427247136831,25.623433926170023
439,257,128,4.995427247136831,25.623433926170023
440,257,128,4.995427247136831,25.623433926170023
441,257,128,4.995427247136831,25.623433926170023
442,257,128,4.995427247136831,25.623433926170023
443,257,128,4.995427247136831,25.623433926170023
444,257,128,4.995427247136831,25.623433926170023
445,257,128,4.995427247136831,25.623433926170023
446,257,128,4.995427247136831,25.623433926170023
447,257,128,4.995427247136831,25.623433926170023
448,257,128,4.995427247136831,25.623433926170023
449,257,128,4.995427247136831,25.623433926170023
450,257,128,4.995427247136831,25.623433926170023
451,257,128,4.995427247136831,25.623433926170023
452,257,128,4.995427247136831,25.623433926170023
453,257,128,4.995427247136831,25.623433926170023
454,257,128,4.995427247136831,25.623433926170023
455,257,128,4.995427247136831,25.623433926170023
456,257,128,4.995427247136831,25.623433926170023
457,257,128,4.995427247136831,25.623433926170023
458,257,128,4.995427247136831,25.623433926170023
459,257,128,4.995427247136831,25.623433926170023
460,257,128,4.995427247136831,25.623433926170023
461,257,128,4.995427247136831,25.623433926170023
462,257,128,4.995427247136831,25.623433926170023
463,257,128,4.995427247136831,25.623433926170023
464,257,128,4.995427247136831,25.623433926170023
465,257,128,4.995427247136831,25.623433926170023
466,257,128,4.995427247136831,25.623433926170023
467,257,128,4.995427247136831,25.623433926170023
468,257,128,4.995427247136831,25.623433926170023
469,257,128,4.995427247136831,25.623433926170023
470,257,128,4.995427247136831,25.623433926170023
471,257,128,4.995427247136831,25.623433926170023
472,257,128,4.995427247136831,25.623433926170023
473,257,128,4.995427247136831,25.623433926170023
474,257,128,4.995427247136831,25.623433926170023
475,257,128,4.995427247136831,25.623433926170023
476,257,128,4.995427247136831,25.623433926170023
477,257,128,4.995427247136831,25.623433926170023
478,257,128,4.995427247136831,25.623433926170023
479,257,128,4.995427247136831,25.623433926170023
480,257,128,4.995427247136831,25.623433926170023
481,257,128,4.995427247136831,25.623433926170023
482,257,128,4.995427247136831,25.623433926170023
483,257,128,4.995427247136831,25.623433926170023
484,257,128,4.995427247136831,25.623433926170023
485,257,128,4.995427247136831,25.623433926170023
486,257,128,4.995427247136831,25.623433926170023
487,257,128,4.995427247136831,25.623433926170023
488,257,128,4.995427247136831,25.623433926170023
489,257,128,4.995427247136831,25.623433926170023
490,257,128,4.995427247136831,25.623433926170023
491,257,128,4.995427247136831,25.623433926170023
492,257,128,4.995427247136831,25.623433926170023
493,257,128,4.995427247136831,25.623433926170023
494,257,128,4.995427247136831,25.623433926170023
495,257,128,4.995427247136831,25.623433926170023
496,257,128,4.995427247136831,25.623433926170023
497,257,128,4.995427247136831,25.623433926170023
498,257,128,4.995427247136831,25.623433926170023
499,257,128,4.995427247136831,25.623433926170023
500,257,128,4.995427247136831,25.623433926170023
501,257,128,4.995427247136831,25.623433926170023
502,257,128,4.995427247136831,25.623433926170023
503,257,128,4.995427247136831,25.623433926170023
504,257,128,4.995427247136831,25.623433926170023
505,257,128,4.995427247136831,25.623433926170023
506,257,128,4.995427247136831,25.623433926170023
507,257,128,4.995427247136831,25.623433926170023
508,257,128,4.995427247136831,25.623433926170023
509,257,128,4.995427247136831,25.623433926170023
510,257,128,4.995427247136831,25.623433926170023
511,257,128,4.995427247136831,25.623433926170023
512,257,128,4.995427247136831,25.623433926170023
513,257,128,4.995427247136831,25.623433926170023
514,257,128,4.995427247136831,25.623433926170023
515,257,128,4.995427247136831,25.623433926170023
516,257,128,4.995427247136831,25.623433926170023
517,257,128,4.995427247136831,25.623433926170023
518,257,128,4.995427247136831,25.623433926170023
519,257,128,4.995427247136831,25.623433926170023
520,257,128,4.995427247136831,25.623433926170023
521,257,128,4.995427247136831,25.623433926170023
522,257,128,4.995427247136831,25.623433926170023
523,257,128,4.995427247136831,25.623433926170023
524,257,128,4.995427247136831,25.623433926170023
525,257,128,4.995427247136831,25.623433926170023
526,257,128,4.995427247136831,25.623433926170023
527,257,128,4.995427247136831,25.623433926170023
528,257,128,4.995427247136831,25.623433926170023
529,257,128,4.995427247136831,25.623433926170023
530,257,128,4.995427247136831,25.623433926170023
531,257,128,4.995427247136831,25.623433926170023
532,257,128,4.995427247136831,25.623433926170023
533,257,128,4.995427247136831,25.623433926170023
534,257,128,4.995427247136831,25.623433926170023
535,257,128,4.995427247136831,25.623433926170023
536,257,128,4.995427247136831,25.623433926170023
537,257,128,4.995427247136831,25.623433926170023
538,257,128,4.995427247136831,25.623433926170023
539,257,128,4.995427247136831,25.623433926170023
540,257,128,4.995427247136831,25.623433926170023
541,257,128,4.995427247136831,25.623433926170023
542,257,128,4.995427247136831,25.623433926170023
543,257,128,4.995427247136831,25.623433926170023
544,257,128,4.995427247136831,25.623433926170023
545,257,128,4.995427247136831,25.623433926170023
546,257,128,4.995427247136831,25.623433926170023
547,257,128,4.995427247136831,25.623433926170023
548,257,128,4.995427247136831,25.623433926170023
549,257,128,4.995427247136831,25.623433926170023
550,257,128,4.995427247136831,25.623433926170023
551,257,128,4.995427247136831,25.623433926170023
552,257,128,4.995427247136831,25.623433926170023
553,257,128,4.995427247136831,25.623433926170023
554,257,128,4.995427247136831,25.623433926170023
555,257,128,4.995427247136831,25.623433926170023
556,257,128,4.995427247136831,25.623433926170023
557,257,128,4.995427247136831,25.623433926170023
558,257,128,4.995427247136831,25.623433926170023
559,257,128,4.995427247136831,25.623433926170023
560,257,128,4.995427247136831,25.623433926170023
561,257,128,4.995427247136831,25.623433926170023
562,257,128,4.995427247136831,25.623433926170023
563,257,128,4.995427247136831,25.623433926170023
564,257,128,4.995427247136831,25.623433926170023
565,257,128,4.995427247136831,25.623433926170023
566,257,128,4.995427247136831,25.623433926170023
567,257,128,4.995427247136831,25.623433926170023
568,257,128,4.995427247136831,25.623433926170023
569,257,128,4.995427247136831,25.623433926170023
570,257,128,4.995427247136831,25.623433926170023
571,257,128,4.995427247136831,25.623433926170023
572,257,128,4.995427247136831,25.623433926170023
573,257,128,4.995427247136831,25.623433926170023
574,257,128,4.995427247136831,25.623433926170023
575,257,128,4.995427247136831,25.623433926170023
576,257,128,4.995427247136831,25.623433926170023
