seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
500,393,244,1.6955173071473837,143.9088819509114
501,187,244,1.6955173071473837,143.9088819509114
502,346,244,1.6955173071473837,143.9088819509114
503,446,244,1.6955173071473837,143.9088819509114
504,367,174,1.2293576914817095,141.53732571541713
505,303,174,1.2293576914817095,141.53732571541713
506,37,174,1.2293576914817095,141.53732571541713
507,374,174,1.2293576914817095,141.53732571541713
508,451,174,1.2293576914817095,141.53732571541713
509,316,174,1.2293576914817095,141.53732571541713
510,186,174,1.2293576914817095,141.53732571541713
511,510,174,1.2293576914817095,141.53732571541713
512,372,238,1.6638820581138134,143.03898454785804
513,86,238,1.6638820581138134,143.03898454785804
514,513,238,1.6638820581138134,143.03898454785804
515,482,238,1.6638820581138134,143.03898454785804
516,101,238,1.6638820581138134,143.03898454785804
517,168,238,1.6638820581138134,143.03898454785804
518,92,238,1.6638820581138134,143.03898454785804
519,488,238,1.6638820581138134,143.03898454785804
520,87,238,1.6501619387418032,144.22826900338492
521,413,238,1.6501619387418032,144.22826900338492
522,316,238,1.6501619387418032,144.22826900338492
523,112,238,1.6501619387418032,144.22826900338492
524,172,238,1.6501619387418032,144.22826900338492
525,177,238,1.6501619387418032,144.22826900338492
526,342,238,1.6501619387418032,144.22826900338492
527,140,238,1.6501619387418032,144.22826900338492
528,400,227,1.5838745925575495,143.31942760282143
529,208,227,1.5838745925575495,143.31942760282143
530,137,227,1.5838745925575495,143.31942760282143
531,384,227,1.5838745925575495,143.31942760282143
532,357,227,1.5838745925575495,143.31942760282143
533,469,227,1.5838745925575495,143.31942760282143
534,168,227,1.5838745925575495,143.31942760282143
535,291,227,1.5838745925575495,143.31942760282143
536,283,237,1.6543858330696821,143.25557875471583
537,161,237,1.6543858330696821,143.25557875471583
538,496,237,1.6543858330696821,143.25557875471583
539,497,237,1.6543858330696821,143.25557875471583
540,466,237,1.6543858330696821,143.25557875471583
541,59,237,1.6543858330696821,143.25557875471583
542,80,237,1.6543858330696821,143.25557875471583
543,357,237,1.6543858330696821,143.25557875471583
544,249,240,1.6690829060971737,143.79153912803133
545,457,240,1.6690829060971737,143.79153912803133
546,174,240,1.6690829060971737,143.79153912803133
547,55,240,1.6690829060971737,143.79153912803133
548,34,240,1.6690829060971737,143.79153912803133
549,203,240,1.6690829060971737,143.79153912803133
550,427,240,1.6690829060971737,143.79153912803133
