seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
605,17,128,4.7369807083159685,27.02143155772001
606,17,128,4.7369807083159685,27.02143155772001
607,17,128,4.7369807083159685,27.02143155772001
608,17,128,4.7369807083159685,27.02143155772001
609,17,128,4.7369807083159685,27.02143155772001
610,17,128,4.7369807083159685,27.02143155772001
611,17,128,4.7369807083159685,27.02143155772001
612,17,128,4.7369807083159685,27.02143155772001
613,17,128,4.7369807083159685,27.02143155772001
614,17,128,4.7369807083159685,27.02143155772001
615,17,128,4.7369807083159685,27.02143155772001
616,17,128,4.7369807083159685,27.02143155772001
617,17,128,4.7369807083159685,27.02143155772001
618,17,128,4.7369807083159685,27.02143155772001
619,17,128,4.7369807083159685,27.02143155772001
620,17,128,4.7369807083159685,27.02143155772001
621,17,128,4.7369807083159685,27.02143155772001
622,17,128,4.7369807083159685,27.02143155772001
623,17,128,4.7369807083159685,27.02143155772001
624,17,128,4.7369807083159685,27.02143155772001
625,17,128,4.7369807083159685,27.02143155772001
626,17,128,4.7369807083159685,27.02143155772001
627,17,128,4.7369807083159685,27.02143155772001
628,17,128,4.7369807083159685,27.02143155772001
629,17,128,4.7369807083159685,27.02143155772001
630,17,128,4.7369807083159685,27.02143155772001
631,17,128,4.7369807083159685,27.02143155772001
632,17,128,4.7369807083159685,27.02143155772001
633,17,128,4.7369807083159685,27.02143155772001
634,17,128,4.7369807083159685,27.02143155772001
635,17,128,4.7369807083159685,27.02143155772001
636,17,128,4.7369807083159685,27.02143155772001
637,17,128,4.7369807083159685,27.02143155772001
638,17,128,4.7369807083159685,27.02143155772001
639,17,128,4.7369807083159685,27.02143155772001
640,17,128,4.7369807083159685,27.02143155772001
641,17,128,4.7369807083159685,27.02143155772001
642,17,128,4.7369807083159685,27.02143155772001
643,17,128,4.7369807083159685,27.02143155772001
644,17,128,4.7369807083159685,27.02143155772001
645,17,128,4.7369807083159685,27.02143155772001
646,17,128,4.7369807083159685,27.02143155772001
647,17,128,4.7369807083159685,27.02143155772001
648,17,128,4.7369807083159685,27.02143155772001
649,17,128,4.7369807083159685,27.02143155772001
650,17,128,4.7369807083159685,27.02143155772001
651,17,128,4.7369807083159685,27.02143155772001
652,17,128,4.7369807083159685,27.02143155772001
653,17,128,4.7369807083159685,27.02143155772001
654,17,128,4.7369807083159685,27.02143155772001
655,17,128,4.7369807083159685,27.02143155772001
656,17,128,4.7369807083159685,27.02143155772001
657,17,128,4.7369807083159685,27.02143155772001
658,17,128,4.7369807083159685,27.02143155772001
659,17,128,4.7369807083159685,27.02143155772001
660,17,128,4.7369807083159685,27.02143155772001
661,17,128,4.7369807083159685,27.02143155772001
662,17,128,4.7369807083159685,27.02143155772001
663,17,128,4.7369807083159685,27.02143155772001
664,17,128,4.7369807083159685,27.02143155772001
665,17,128,4.7369807083159685,27.02143155772001
666,17,128,4.7369807083159685,27.02143155772001
667,17,128,4.7369807083159685,27.02143155772001
668,17,128,4.7369807083159685,27.02143155772001
669,17,128,4.7369807083159685,27.02143155772001
670,17,128,4.7369807083159685,27.02143155772001
671,17,128,4.7369807083159685,27.02143155772001
672,17,128,4.7369807083159685,27.02143155772001
673,17,128,4.7369807083159685,27.02143155772001
674,17,128,4.7369807083159685,27.02143155772001
675,17,128,4.7369807083159685,27.02143155772001
676,17,128,4.7369807083159685,27.02143155772001
677,17,128,4.7369807083159685,27.02143155772001
678,17,128,4.7369807083159685,27.02143155772001
679,17,128,4.7369807083159685,27.02143155772001
680,17,128,4.7369807083159685,27.02143155772001
681,17,128,4.7369807083159685,27.02143155772001
682,17,128,4.7369807083159685,27.02143155772001
683,17,128,4.7369807083159685,27.02143155772001
684,17,128,4.7369807083159685,27.02143155772001
685,17,128,4.7369807083159685,27.02143155772001
686,17,128,4.7369807083159685,27.02143155772001
687,17,128,4.7369807083159685,27.02143155772001
688,17,128,4.7369807083159685,27.02143155772001
689,17,128,4.7369807083159685,27.02143155772001
690,17,128,4.7369807083159685,27.02143155772001
691,17,128,4.7369807083159685,27.02143155772001
692,17,128,4.7369807083159685,27.02143155772001
693,17,128,4.7369807083159685,27.02143155772001
694,17,128,4.7369807083159685,27.02143155772001
695,17,128,4.7369807083159685,27.02143155772001
696,17,128,4.7369807083159685,27.02143155772001
697,17,128,4.7369807083159685,27.02143155772001
698,17,128,4.7369807083159685,27.02143155772001
699,17,128,4.7369807083159685,27.02143155772001
700,17,128,4.7369807083159685,27.02143155772001
701,17,128,4.7369807083159685,27.02143155772001
702,17,128,4.7369807083159685,27.02143155772001
703,17,128,4.7369807083159685,27.02143155772001
704,17,128,4.7369807083159685,27.02143155772001
705,17,128,4.7369807083159685,27.02143155772001
706,17,128,4.7369807083159685,27.02143155772001
707,17,128,4.7369807083159685,27.02143155772001
708,17,128,4.7369807083159685,27.02143155772001
709,17,128,4.7369807083159685,27.02143155772001
710,17,128,4.7369807083159685,27.02143155772001
711,17,128,4.7369807083159685,27.02143155772001
712,17,128,4.7369807083159685,27.02143155772001
713,17,128,4.7369807083159685,27.02143155772001
714,17,128,4.7369807083159685,27.02143155772001
715,17,128,4.7369807083159685,27.02143155772001
716,17,128,4.7369807083159685,27.02143155772001
717,17,128,4.7369807083159685,27.02143155772001
718,17,128,4.7369807083159685,27.02143155772001
719,17,128,4.7369807083159685,27.02143155772001
720,17,128,4.7369807083159685,27.02143155772001
721,17,128,4.7369807083159685,27.02143155772001
722,17,128,4.7369807083159685,27.02143155772001
723,17,128,4.7369807083159685,27.02143155772001
724,17,128,4.7369807083159685,27.02143155772001
725,17,128,4.7369807083159685,27.02143155772001
726,17,128,4.7369807083159685,27.02143155772001
727,17,128,4.7369807083159685,27.02143155772001
728,17,128,4.7369807083159685,27.02143155772001
729,17,128,4.7369807083159685,27.02143155772001
730,17,128,4.7369807083159685,27.02143155772001
731,17,128,4.7369807083159685,27.02143155772001
732,17,128,4.7369807083159685,27.02143155772001
733,17,128,4.7369807083159685,27.02143155772001
734,17,128,4.7369807083159685,27.02143155772001
735,17,128,4.7369807083159685,27.02143155772001
736,17,128,4.7369807083159685,27.02143155772001
737,17,128,4.7369807083159685,27.02143155772001
738,17,128,4.7369807083159685,27.02143155772001
739,17,128,4.7369807083159685,27.02143155772001
740,17,128,4.7369807083159685,27.02143155772001
741,17,128,4.7369807083159685,27.02143155772001
742,17,128,4.7369807083159685,27.02143155772001
743,17,128,4.7369807083159685,27.02143155772001
744,17,128,4.7369807083159685,27.02143155772001
745,17,128,4.7369807083159685,27.02143155772001
746,17,128,4.7369807083159685,27.02143155772001
747,17,128,4.7369807083159685,27.02143155772001
748,17,128,4.7369807083159685,27.02143155772001
749,17,128,4.7369807083159685,27.02143155772001
750,17,128,4.7369807083159685,27.02143155772001
751,17,128,4.7369807083159685,27.02143155772001
752,17,128,4.7369807083159685,27.02143155772001
753,17,128,4.7369807083159685,27.02143155772001
754,17,128,4.7369807083159685,27.02143155772001
755,17,128,4.7369807083159685,27.02143155772001
756,17,128,4.7369807083159685,27.02143155772001
757,17,128,4.7369807083159685,27.02143155772001
758,17,128,4.7369807083159685,27.02143155772001
759,17,128,4.7369807083159685,27.02143155772001
760,17,128,4.7369807083159685,27.02143155772001
761,17,128,4.7369807083159685,27.02143155772001
762,17,128,4.7369807083159685,27.02143155772001
763,17,128,4.7369807083159685,27.02143155772001
764,17,128,4.7369807083159685,27.02143155772001
765,17,128,4.7369807083159685,27.02143155772001
766,17,128,4.7369807083159685,27.02143155772001
767,17,128,4.7369807083159685,27.02143155772001
768,17,128,4.7369807083159685,27.02143155772001
769,17,128,4.7369807083159685,27.02143155772001
770,17,128,4.7369807083159685,27.02143155772001
771,17,128,4.7369807083159685,27.02143155772001
772,17,128,4.7369807083159685,27.02143155772001
773,17,128,4.7369807083159685,27.02143155772001
774,17,128,4.7369807083159685,27.02143155772001
775,17,128,4.7369807083159685,27.02143155772001
776,17,128,4.7369807083159685,27.02143155772001
777,17,128,4.7369807083159685,27.02143155772001
778,17,128,4.7369807083159685,27.02143155772001
779,17,128,4.7369807083159685,27.02143155772001
780,17,128,4.7369807083159685,27.02143155772001
781,17,128,4.7369807083159685,27.02143155772001
782,17,128,4.7369807083159685,27.02143155772001
783,17,128,4.7369807083159685,27.02143155772001
784,17,128,4.7369807083159685,27.02143155772001
785,17,128,4.7369807083159685,27.02143155772001
786,17,128,4.7369807083159685,27.02143155772001
787,17,128,4.7369807083159685,27.02143155772001
788,17,128,4.7369807083159685,27.02143155772001
789,17,128,4.7369807083159685,27.02143155772001
790,17,128,4.7369807083159685,27.02143155772001
791,17,128,4.7369807083159685,27.02143155772001
792,17,128,4.7369807083159685,27.02143155772001
793,17,128,4.7369807083159685,27.02143155772001
794,17,128,4.7369807083159685,27.02143155772001
795,17,128,4.7369807083159685,27.02143155772001
796,17,128,4.7369807083159685,27.02143155772001
797,17,128,4.7369807083159685,27.02143155772001
798,17,128,4.7369807083159685,27.02143155772001
799,17,128,4.7369807083159685,27.02143155772001
800,17,128,4.7369807083159685,27.02143155772001
801,17,128,4.7369807083159685,27.02143155772001
802,17,128,4.7369807083159685,27.02143155772001
803,17,128,4.7369807083159685,27.02143155772001
804,17,128,4.7369807083159685,27.02143155772001
805,17,128,4.7369807083159685,27.02143155772001
806,17,128,4.7369807083159685,27.02143155772001
807,17,128,4.7369807083159685,27.02143155772001
808,17,128,4.7369807083159685,27.02143155772001
809,17,128,4.7369807083159685,27.02143155772001
810,17,128,4.7369807083159685,27.02143155772001
811,17,128,4.7369807083159685,27.02143155772001
812,17,128,4.7369807083159685,27.02143155772001
813,17,128,4.7369807083159685,27.02143155772001
814,17,128,4.7369807083159685,27.02143155772001
815,17,128,4.7369807083159685,27.02143155772001
816,17,128,4.7369807083159685,27.02143155772001
817,17,128,4.7369807083159685,27.02143155772001
818,17,128,4.7369807083159685,27.02143155772001
819,17,128,4.7369807083159685,27.02143155772001
820,17,128,4.7369807083159685,27.02143155772001
821,17,128,4.7369807083159685,27.02143155772001
822,17,128,4.7369807083159685,27.02143155772001
823,17,128,4.7369807083159685,27.02143155772001
824,17,128,4.7369807083159685,27.02143155772001
825,17,128,4.7369807083159685,27.02143155772001
826,17,128,4.7369807083159685,27.02143155772001
827,17,128,4.7369807083159685,27.02143155772001
828,17,128,4.7369807083159685,27.02143155772001
829,17,128,4.7369807083159685,27.02143155772001
830,17,128,4.7369807083159685,27.02143155772001
831,17,128,4.7369807083159685,27.02143155772001
832,17,128,4.7369807083159685,27.02143155772001
833,17,128,4.7369807083159685,27.02143155772001
834,17,128,4.7369807083159685,27.02143155772001
835,17,128,4.7369807083159685,27.02143155772001
836,17,128,4.7369807083159685,27.02143155772001
837,17,128,4.7369807083159685,27.02143155772001
838,17,128,4.7369807083159685,27.02143155772001
839,17,128,4.7369807083159685,27.02143155772001
840,17,128,4.7369807083159685,27.02143155772001
841,17,128,4.7369807083159685,27.02143155772001
842,17,128,4.7369807083159685,27.02143155772001
843,17,128,4.7369807083159685,27.02143155772001
844,17,128,4.7369807083159685,27.02143155772001
845,17,128,4.7369807083159685,27.02143155772001
846,17,128,4.7369807083159685,27.02143155772001
847,17,128,4.7369807083159685,27.02143155772001
848,17,128,4.7369807083159685,27.02143155772001
849,17,128,4.7369807083159685,27.02143155772001
850,17,128,4.7369807083159685,27.02143155772001
851,17,128,4.7369807083159685,27.02143155772001
852,17,128,4.7369807083159685,27.02143155772001
853,17,128,4.7369807083159685,27.02143155772001
854,17,128,4.7369807083159685,27.02143155772001
855,17,128,4.7369807083159685,27.02143155772001
856,17,128,4.7369807083159685,27.02143155772001
857,17,128,4.7369807083159685,27.02143155772001
858,17,128,4.7369807083159685,27.02143155772001
859,17,128,4.7369807083159685,27.02143155772001
860,17,128,4.7369807083159685,27.02143155772001
861,17,128,4.7369807083159685,27.02143155772001
862,17,128,4.7369807083159685,27.02143155772001
863,17,128,4.7369807083159685,27.02143155772001
864,17,128,4.7369807083159685,27.02143155772001
865,17,128,4.7369807083159685,27.02143155772001
866,17,128,4.7369807083159685,27.02143155772001
867,17,128,4.7369807083159685,27.02143155772001
868,17,128,4.7369807083159685,27.02143155772001
869,17,128,4.7369807083159685,27.02143155772001
870,17,128,4.7369807083159685,27.02143155772001
871,17,128,4.7369807083159685,27.02143155772001
872,17,128,4.7369807083159685,27.02143155772001
873,17,128,4.7369807083159685,27.02143155772001
874,17,128,4.7369807083159685,27.02143155772001
875,17,128,4.7369807083159685,27.02143155772001
876,17,128,4.7369807083159685,27.02143155772001
877,17,128,4.7369807083159685,27.02143155772001
878,17,128,4.7369807083159685,27.02143155772001
879,17,128,4.7369807083159685,27.02143155772001
880,17,128,4.7369807083159685,27.02143155772001
881,17,128,4.7369807083159685,27.02143155772001
882,17,128,4.7369807083159685,27.02143155772001
883,17,128,4.7369807083159685,27.02143155772001
884,17,128,4.7369807083159685,27.02143155772001
885,17,128,4.7369807083159685,27.02143155772001
886,17,128,4.7369807083159685,27.02143155772001
887,17,128,4.7369807083159685,27.02143155772001
888,17,128,4.7369807083159685,27.02143155772001
889,17,128,4.7369807083159685,27.02143155772001
890,17,128,4.7369807083159685,27.02143155772001
891,17,128,4.7369807083159685,27.02143155772001
892,17,128,4.7369807083159685,27.02143155772001
893,17,128,4.7369807083159685,27.02143155772001
894,17,128,4.7369807083159685,27.02143155772001
895,17,128,4.7369807083159685,27.02143155772001
896,17,128,4.7369807083159685,27.02143155772001
897,17,128,4.7369807083159685,27.02143155772001
898,17,128,4.7369807083159685,27.02143155772001
899,17,128,4.7369807083159685,27.02143155772001
900,17,128,4.7369807083159685,27.02143155772001
901,17,128,4.7369807083159685,27.02143155772001
902,17,128,4.7369807083159685,27.02143155772001
903,17,128,4.7369807083159685,27.02143155772001
904,17,128,4.7369807083159685,27.02143155772001
905,17,128,4.7369807083159685,27.02143155772001
906,17,128,4.7369807083159685,27.02143155772001
907,17,128,4.7369807083159685,27.02143155772001
908,17,128,4.7369807083159685,27.02143155772001
909,17,128,4.7369807083159685,27.02143155772001
910,17,128,4.7369807083159685,27.02143155772001
911,17,128,4.7369807083159685,27.02143155772001
912,17,128,4.7369807083159685,27.02143155772001
913,17,128,4.7369807083159685,27.02143155772001
914,17,128,4.7369807083159685,27.02143155772001
915,17,128,4.7369807083159685,27.02143155772001
916,17,128,4.7369807083159685,27.02143155772001
917,17,128,4.7369807083159685,27.02143155772001
918,17,128,4.7369807083159685,27.02143155772001
919,17,128,4.7369807083159685,27.02143155772001
920,17,128,4.7369807083159685,27.02143155772001
921,17,128,4.7369807083159685,27.02143155772001
922,17,128,4.7369807083159685,27.02143155772001
923,17,128,4.7369807083159685,27.02143155772001
924,17,128,4.7369807083159685,27.02143155772001
925,17,128,4.7369807083159685,27.02143155772001
926,17,128,4.7369807083159685,27.02143155772001
927,17,128,4.7369807083159685,27.02143155772001
928,17,128,4.7369807083159685,27.02143155772001
929,17,128,4.7369807083159685,27.02143155772001
930,17,128,4.7369807083159685,27.02143155772001
931,17,128,4.7369807083159685,27.02143155772001
932,17,128,4.7369807083159685,27.02143155772001
933,17,128,4.7369807083159685,27.02143155772001
934,17,128,4.7369807083159685,27.02143155772001
935,17,128,4.7369807083159685,27.02143155772001
936,17,128,4.7369807083159685,27.02143155772001
937,17,128,4.7369807083159685,27.02143155772001
938,17,128,4.7369807083159685,27.02143155772001
939,17,128,4.7369807083159685,27.02143155772001
940,17,128,4.7369807083159685,27.02143155772001
941,17,128,4.7369807083159685,27.02143155772001
942,17,128,4.7369807083159685,27.02143155772001
943,17,128,4.7369807083159685,27.02143155772001
944,17,128,4.7369807083159685,27.02143155772001
945,17,128,4.7369807083159685,27.02143155772001
946,17,128,4.7369807083159685,27.02143155772001
947,17,128,4.7369807083159685,27.02143155772001
948,17,128,4.7369807083159685,27.02143155772001
949,17,128,4.7369807083159685,27.02143155772001
950,17,128,4.7369807083159685,27.02143155772001
951,17,128,4.7369807083159685,27.02143155772001
952,17,128,4.7369807083159685,27.02143155772001
953,17,128,4.7369807083159685,27.02143155772001
954,17,128,4.7369807083159685,27.02143155772001
955,17,128,4.7369807083159685,27.02143155772001
956,17,128,4.7369807083159685,27.02143155772001
957,17,128,4.7369807083159685,27.02143155772001
958,17,128,4.7369807083159685,27.02143155772001
959,17,128,4.7369807083159685,27.02143155772001
960,17,128,4.7369807083159685,27.02143155772001
961,17,128,4.7369807083159685,27.02143155772001
962,17,128,4.7369807083159685,27.02143155772001
963,17,128,4.7369807083159685,27.02143155772001
964,17,128,4.7369807083159685,27.02143155772001
965,17,128,4.7369807083159685,27.02143155772001
966,17,128,4.7369807083159685,27.02143155772001
967,17,128,4.7369807083159685,27.02143155772001
968,17,128,4.7369807083159685,27.02143155772001
969,17,128,4.7369807083159685,27.02143155772001
970,17,128,4.7369807083159685,27.02143155772001
971,17,128,4.7369807083159685,27.02143155772001
972,17,128,4.7369807083159685,27.02143155772001
973,17,128,4.7369807083159685,27.02143155772001
974,17,128,4.7369807083159685,27.02143155772001
975,17,128,4.7369807083159685,27.02143155772001
976,17,128,4.7369807083159685,27.02143155772001
977,17,128,4.7369807083159685,27.02143155772001
978,17,128,4.7369807083159685,27.02143155772001
979,17,128,4.7369807083159685,27.02143155772001
980,17,128,4.7369807083159685,27.02143155772001
981,17,128,4.7369807083159685,27.02143155772001
982,17,128,4.7369807083159685,27.02143155772001
983,17,128,4.7369807083159685,27.02143155772001
984,17,128,4.7369807083159685,27.02143155772001
985,17,128,4.7369807083159685,27.02143155772001
986,17,128,4.7369807083159685,27.02143155772001
987,17,128,4.7369807083159685,27.02143155772001
988,17,128,4.7369807083159685,27.02143155772001
989,17,128,4.7369807083159685,27.02143155772001
990,17,128,4.7369807083159685,27.02143155772001
991,17,128,4.7369807083159685,27.02143155772001
992,17,128,4.7369807083159685,27.02143155772001
993,17,128,4.7369807083159685,27.02143155772001
994,17,128,4.7369807083159685,27.02143155772001
995,17,128,4.7369807083159685,27.02143155772001
996,17,128,4.7369807083159685,27.02143155772001
997,17,128,4.7369807083159685,27.02143155772001
998,17,128,4.7369807083159685,27.02143155772001
999,17,128,4.7369807083159685,27.02143155772001
