timestamp_s,gpu_util_pct,mem_used_mb,mem_total_mb,mem_util_pct,power_w,temp_c
52.089445954188704,90,4112.875,46068.0,86,236.876,52
52.18964918144047,90,4112.875,46068.0,87,237.352,53
52.2899079490453,90,4112.875,46068.0,87,235.747,52
52.390126848593354,90,4112.875,46068.0,86,235.452,52
52.49034176021814,90,4112.875,46068.0,86,235.21,52
52.590546978637576,91,4112.875,46068.0,87,234.536,52
52.69076910242438,91,4112.875,46068.0,87,235.0,52
52.79098538868129,91,4112.875,46068.0,87,235.52,52
52.89120576903224,91,4112.875,46068.0,87,235.982,52
52.99140651151538,90,4112.875,46068.0,87,235.855,56
53.09162990562618,90,4112.875,46068.0,87,234.445,52
53.191845608875155,90,4112.875,46068.0,86,234.826,52
53.29214530810714,90,4112.875,46068.0,86,234.399,52
53.39239848963916,91,4112.875,46068.0,87,236.181,52
53.49261865764856,91,4112.875,46068.0,87,236.785,52
53.592821169644594,90,4112.875,46068.0,86,237.337,52
53.69300409220159,90,4112.875,46068.0,86,237.271,52
53.79322509281337,84,4112.875,46068.0,75,232.4,53
53.893529728055,84,4112.875,46068.0,75,231.099,52
53.993747213855386,90,4112.875,46068.0,87,230.723,53
54.093950398266315,90,4112.875,46068.0,87,230.99,53
54.194167252629995,90,4112.875,46068.0,87,232.524,53
54.294372560456395,90,4112.875,46068.0,87,232.097,53
54.39458805322647,90,4112.875,46068.0,87,232.081,53
54.494777696207166,90,4112.875,46068.0,87,231.836,53
54.59499447233975,86,4112.875,46068.0,68,241.768,53
54.69522298499942,86,4112.875,46068.0,68,241.131,53
54.79543061554432,91,4112.875,46068.0,87,241.131,53
54.89564458467066,91,4112.875,46068.0,87,246.155,53
54.99586512520909,90,4112.875,46068.0,87,246.881,53
55.096079263836145,90,4112.875,46068.0,87,246.605,53
55.19629602134228,90,4112.875,46068.0,87,246.414,53
55.29647954553366,90,4112.875,46068.0,87,250.067,53
55.39670685492456,85,4112.875,46068.0,66,250.069,53
55.496927896514535,85,4112.875,46068.0,66,250.394,53
55.597395204007626,90,4112.875,46068.0,87,240.324,53
55.69760878384113,90,4112.875,46068.0,87,241.007,53
55.79781658388674,90,4112.875,46068.0,86,240.764,53
55.89802192337811,90,4112.875,46068.0,86,240.476,53
55.99822907336056,90,4112.875,46068.0,87,240.829,53
56.0986327175051,90,4112.875,46068.0,87,240.829,52
56.198854457587004,86,4112.875,46068.0,67,238.376,53
56.29905827343464,86,4112.875,46068.0,67,238.508,53
56.39927336387336,90,4112.875,46068.0,87,234.832,53
56.4994808640331,90,4112.875,46068.0,87,234.786,53
56.599700132384896,90,4112.875,46068.0,87,234.528,53
56.70012863539159,90,4112.875,46068.0,87,234.424,53
56.809866124764085,90,4112.875,46068.0,86,234.276,53
56.910074876621366,90,4112.875,46068.0,86,232.9,52
57.01029502414167,76,4112.875,46068.0,57,232.679,53
57.11049943231046,76,4112.875,46068.0,57,232.299,53
57.21065787784755,91,4112.875,46068.0,87,234.816,53
57.31086400896311,91,4112.875,46068.0,87,234.963,53
57.41107948869467,90,4112.875,46068.0,86,234.926,53
57.51129990071058,90,4112.875,46068.0,86,235.038,53
57.61149094440043,90,4112.875,46068.0,87,235.568,53
57.711717534810305,90,4112.875,46068.0,87,234.2,57
57.81193905696273,84,4112.875,46068.0,65,234.633,53
57.91214206814766,84,4112.875,46068.0,65,235.008,53
58.01237757317722,90,4112.875,46068.0,87,236.243,53
58.112603621557355,90,4112.875,46068.0,87,236.455,53
58.212824299931526,90,4112.875,46068.0,87,236.823,53
58.31302963942289,90,4112.875,46068.0,87,237.197,53
58.41369542479515,90,4112.875,46068.0,87,230.347,53
58.51394580863416,90,4112.875,46068.0,87,229.611,55
58.614165456965566,92,4112.875,46068.0,77,229.3,53
58.714365957304835,92,4112.875,46068.0,77,228.824,54
58.814590172842145,91,4112.875,46068.0,87,229.975,54
58.91479590162635,91,4112.875,46068.0,87,229.566,54
59.015002731233835,91,4112.875,46068.0,87,229.369,54
59.11524842865765,91,4112.875,46068.0,87,229.906,54
59.21544582396746,86,4112.875,46068.0,70,240.522,53
59.3156563192606,86,4112.875,46068.0,70,239.816,54
59.415876207873225,90,4112.875,46068.0,87,239.669,54
59.516081957146525,90,4112.875,46068.0,87,246.394,54
59.61631868034601,90,4112.875,46068.0,86,247.197,54
59.71653537452221,90,4112.875,46068.0,86,247.462,54
59.81674945540726,91,4112.875,46068.0,87,247.836,54
59.91690622828901,91,4112.875,46068.0,87,248.585,54
60.01709431223571,86,4112.875,46068.0,67,253.657,54
60.11732766032219,86,4112.875,46068.0,67,251.663,54
60.217545457184315,90,4112.875,46068.0,86,251.605,54
60.31777222454548,90,4112.875,46068.0,86,240.918,54
60.41798200830817,91,4112.875,46068.0,87,241.765,54
60.51823788322508,91,4112.875,46068.0,87,241.979,54
60.61846547201276,89,4112.875,46068.0,85,242.286,54
60.71868700534105,89,4112.875,46068.0,85,242.455,54
60.81917639635503,85,4112.875,46068.0,66,243.431,54
60.919381404295564,85,4112.875,46068.0,66,243.584,54
61.01960305683315,90,4112.875,46068.0,87,243.083,54
61.11982103250921,90,4112.875,46068.0,87,239.169,54
61.220035122707486,90,4112.875,46068.0,86,239.714,54
61.320254780352116,90,4112.875,46068.0,86,239.654,54
61.42059037275612,91,4112.875,46068.0,87,239.955,54
61.520765936002135,91,4112.875,46068.0,87,240.101,54
61.620991852134466,86,4112.875,46068.0,67,239.21,56
61.72120994143188,86,4112.875,46068.0,67,238.91,54
61.82152559235692,90,4112.875,46068.0,86,238.557,54
61.92168510146439,90,4112.875,46068.0,86,237.536,54
62.02189660817385,90,4112.875,46068.0,87,237.28,54
62.12210171483457,90,4112.875,46068.0,87,237.633,54
62.222325870767236,91,4112.875,46068.0,87,238.052,54
62.322514202445745,91,4112.875,46068.0,87,237.972,54
62.422729494050145,86,4112.875,46068.0,69,237.465,58
62.52295998856425,86,4112.875,46068.0,69,237.34,54
62.623177194967866,90,4112.875,46068.0,86,236.929,54
62.723395973443985,90,4112.875,46068.0,86,237.629,54
62.82362204417586,90,4112.875,46068.0,87,237.96,54
62.92383859120309,90,4112.875,46068.0,87,238.328,54
63.02428109385073,91,4112.875,46068.0,87,238.667,54
63.12447816319764,91,4112.875,46068.0,87,238.648,54
63.22469386830926,92,4112.875,46068.0,80,237.628,55
63.32491019181907,92,4112.875,46068.0,80,237.057,55
63.425161542370915,90,4112.875,46068.0,86,237.145,54
63.52538939751685,90,4112.875,46068.0,86,237.668,54
63.625607596710324,91,4112.875,46068.0,87,237.866,54
63.725810972973704,91,4112.875,46068.0,87,238.264,54
63.82602825015783,91,4112.875,46068.0,87,238.748,54
63.9262565150857,91,4112.875,46068.0,87,250.069,55
64.02647538483143,90,4112.875,46068.0,86,249.281,55
64.12679686956108,90,4112.875,46068.0,86,248.854,55
64.22700346074998,91,4112.875,46068.0,87,248.888,55
64.32722353190184,91,4112.875,46068.0,87,249.814,55
64.42744460701942,90,4112.875,46068.0,87,250.319,55
64.52767319045961,90,4112.875,46068.0,87,250.865,55
64.62788178399205,91,4112.875,46068.0,87,250.659,55
64.72810217924416,91,4112.875,46068.0,87,252.015,55
64.82832614518702,90,4112.875,46068.0,86,251.463,55
64.92855582199991,90,4112.875,46068.0,86,251.015,55
65.02877548523247,90,4112.875,46068.0,87,239.665,55
65.1289953570813,90,4112.875,46068.0,87,240.46,55
65.22927268408239,90,4112.875,46068.0,87,240.998,55
65.32949610054493,90,4112.875,46068.0,87,240.798,55
65.42969503067434,91,4112.875,46068.0,87,240.561,55
65.52985741756856,91,4112.875,46068.0,87,238.256,54
65.63005855120718,90,4112.875,46068.0,86,237.614,55
65.7302653323859,90,4112.875,46068.0,86,237.782,55
65.83064861781895,91,4112.875,46068.0,87,236.402,55
65.93086748942733,91,4112.875,46068.0,87,237.048,55
66.0310834646225,91,4112.875,46068.0,87,237.387,55
66.13130170479417,91,4112.875,46068.0,87,237.18,55
66.23155455477536,91,4112.875,46068.0,87,236.851,55
66.3317911811173,91,4112.875,46068.0,87,235.064,59
66.43201071210206,91,4112.875,46068.0,87,235.411,55
66.53222658857703,91,4112.875,46068.0,87,235.787,55
66.63244540803134,91,4112.875,46068.0,87,238.212,55
66.73267635703087,91,4112.875,46068.0,87,238.81,55
66.8328972812742,91,4112.875,46068.0,87,238.743,55
66.9331164509058,91,4112.875,46068.0,87,238.619,55
67.03331546112895,83,4112.875,46068.0,77,232.265,55
67.13353444077075,83,4112.875,46068.0,77,231.005,56
67.23375607654452,91,4112.875,46068.0,87,231.409,55
67.33397442474961,91,4112.875,46068.0,87,231.612,55
67.4342037923634,91,4112.875,46068.0,87,232.734,55
67.53442238084972,91,4112.875,46068.0,87,232.335,55
67.63483098521829,90,4112.875,46068.0,87,231.973,55
67.73503138870001,90,4112.875,46068.0,87,231.619,55
67.83526013232768,85,4112.875,46068.0,70,240.358,55
67.93547905236483,85,4112.875,46068.0,70,240.102,56
68.03569230437279,90,4112.875,46068.0,87,240.436,55
68.13590919226408,90,4112.875,46068.0,87,246.196,55
68.23612788133323,90,4112.875,46068.0,86,246.884,55
68.33633517473936,90,4112.875,46068.0,86,246.502,55
68.43655631877482,90,4112.875,46068.0,86,246.525,55
68.5367522854358,90,4100.875,46068.0,86,247.137,55
68.63690830022097,86,4112.875,46068.0,67,253.137,55
68.73710481636226,86,4112.875,46068.0,67,252.968,56
68.83730710484087,90,4112.875,46068.0,87,252.717,56
68.93751473724842,90,4112.875,46068.0,87,243.331,55
69.03774043731391,90,4112.875,46068.0,86,243.559,55
69.13795724511147,90,4112.875,46068.0,86,243.338,55
69.23817577213049,91,4112.875,46068.0,87,243.919,56
69.33835350349545,91,4112.875,46068.0,87,244.47,56
69.43862749636173,86,4112.875,46068.0,67,244.567,55
69.5388432405889,86,4112.875,46068.0,67,244.178,56
69.63906357251108,91,4112.875,46068.0,87,243.84,56
69.73928644880652,91,4112.875,46068.0,87,237.922,56
69.8395092766732,90,4112.875,46068.0,86,238.357,56
69.93974529206753,90,4112.875,46068.0,86,238.734,56
70.0399852450937,91,4112.875,46068.0,87,239.301,56
70.14016748964787,91,4112.875,46068.0,87,239.824,56
70.24038346484303,86,4112.875,46068.0,67,239.066,58
70.3406059909612,86,4112.875,46068.0,67,238.785,56
70.44082218594849,90,4112.875,46068.0,86,238.608,56
70.54114249907434,90,4112.875,46068.0,86,238.872,56
70.64136275090277,90,4112.875,46068.0,87,239.415,56
70.74158707819879,90,4112.875,46068.0,87,239.834,56
70.84179108589888,91,4112.875,46068.0,87,240.628,56
70.9419976491481,91,4112.875,46068.0,87,240.547,56
71.04233844019473,86,4112.875,46068.0,70,240.126,60
71.1425582934171,86,4112.875,46068.0,70,240.197,56
71.24278848804533,91,4112.875,46068.0,87,239.835,56
71.34299635328352,91,4112.875,46068.0,87,240.701,56
71.44320249557495,91,4112.875,46068.0,87,241.174,56
71.54342303611338,91,4112.875,46068.0,87,240.932,56
71.64380282908678,91,4112.875,46068.0,87,240.608,56
71.74401384592056,91,4112.875,46068.0,87,243.479,56
71.84423428960145,91,4112.875,46068.0,80,242.758,57
71.94445363990963,91,4112.875,46068.0,80,242.244,56
72.04477581381798,91,4112.875,46068.0,87,242.6,56
72.14501790888608,91,4112.875,46068.0,87,243.3,56
72.24525046162307,91,4112.875,46068.0,87,242.756,56
72.34546619653702,91,4112.875,46068.0,87,242.615,56
72.44565940834582,90,3960.875,46068.0,86,242.499,56
72.54598234407604,90,4112.875,46068.0,86,255.64,56
72.64618443883955,90,4112.875,46068.0,86,255.882,56
72.7464026287198,90,4112.875,46068.0,86,256.229,56
72.8466281387955,91,4112.875,46068.0,87,252.919,56
72.94684635661542,91,4112.875,46068.0,87,253.051,56
73.0470532681793,90,4112.875,46068.0,86,252.939,56
73.1473642885685,90,4112.875,46068.0,86,252.73,56
73.24753508716822,90,4112.875,46068.0,87,252.459,56
73.34775170311332,90,4112.875,46068.0,87,254.715,56
73.44795714505017,90,4112.875,46068.0,86,254.776,56
73.54817520268261,90,4112.875,46068.0,86,254.482,56
73.64842310547829,91,4112.875,46068.0,87,240.803,56
73.74865070916712,91,4112.875,46068.0,87,240.786,56
73.84887462668121,90,4112.875,46068.0,86,240.667,56
73.94909250549972,90,4112.875,46068.0,86,241.108,56
74.04948356188834,91,4112.875,46068.0,87,241.632,56
74.1497105769813,91,4112.875,46068.0,87,239.646,57
74.24992782436311,91,4112.875,46068.0,86,239.19,56
74.35014709457755,91,4112.875,46068.0,86,238.835,56
74.45030262880027,90,4112.875,46068.0,86,236.637,56
74.5505024921149,90,4112.875,46068.0,86,236.711,56
74.65071654506028,91,4112.875,46068.0,87,237.109,56
74.75101954117417,91,4112.875,46068.0,87,237.537,56
74.85121574625373,91,4112.875,46068.0,87,237.964,56
74.95144565217197,91,4112.875,46068.0,87,235.917,60
75.05165677331388,90,4112.875,46068.0,87,235.541,57
75.15185914933681,90,4112.875,46068.0,87,235.21,57
75.25211288034916,90,4112.875,46068.0,86,237.059,57
75.35233030840755,90,4112.875,46068.0,86,237.553,57
75.45254261791706,91,4112.875,46068.0,87,238.12,56
75.5527578536421,91,4112.875,46068.0,87,238.587,57
75.65296493656933,83,4112.875,46068.0,76,231.36,57
75.75317864865065,83,4112.875,46068.0,76,229.873,58
75.85346637293696,91,4112.875,46068.0,87,229.46,57
75.95369201339781,91,4112.875,46068.0,87,228.724,57
76.05390296131372,90,4112.875,46068.0,86,230.642,57
76.15411336906254,90,4112.875,46068.0,86,230.923,57
76.25432568788528,91,4112.875,46068.0,87,231.291,57
76.35449362359941,91,3958.875,46068.0,87,231.982,57
76.45471129007638,86,4112.875,46068.0,69,242.647,57
76.55492635630071,86,4112.875,46068.0,69,241.61,57
76.65514607727528,91,4112.875,46068.0,87,241.24,57
76.75535896793008,91,4112.875,46068.0,87,248.246,57
76.85558292642236,90,4112.875,46068.0,86,249.653,57
76.95579894073308,90,4112.875,46068.0,86,250.049,57
77.05602687597275,91,4112.875,46068.0,87,250.831,57
77.15620042942464,91,4112.875,46068.0,87,251.41,57
77.25641801580787,86,4112.875,46068.0,67,255.468,57
77.35663884878159,86,4112.875,46068.0,67,254.834,57
77.45685393549502,90,4112.875,46068.0,86,254.299,57
77.55715259350836,90,4112.875,46068.0,86,243.619,57
77.65735736303031,91,4112.875,46068.0,87,244.604,57
77.75757818669081,91,4112.875,46068.0,87,244.943,57
77.85779431276023,90,4112.875,46068.0,87,245.539,57
77.95806533098221,90,4112.875,46068.0,87,245.707,57
78.05828996933997,85,4112.875,46068.0,67,245.171,56
78.15850673615932,85,4112.875,46068.0,67,244.687,57
78.2587212305516,91,4112.875,46068.0,87,244.203,57
78.3589367158711,91,4112.875,46068.0,87,240.241,57
78.45915072783828,90,4112.875,46068.0,87,240.851,57
78.55936874821782,90,4112.875,46068.0,87,241.439,57
78.65966667607427,90,4112.875,46068.0,87,241.245,57
78.76039214245975,90,4112.875,46068.0,87,241.141,57
78.8606172427535,67,4112.875,46068.0,49,241.875,56
78.96082734130323,67,4112.875,46068.0,49,241.227,57
79.06104183197021,91,4112.875,46068.0,87,240.78,57
79.16125493496656,91,4112.875,46068.0,87,241.025,57
79.26146156713367,90,4112.875,46068.0,86,241.243,57
79.3616854455322,90,4112.875,46068.0,86,241.603,57
79.46183970943093,90,4112.875,46068.0,87,241.785,57
79.56203126907349,90,4112.875,46068.0,87,242.05,57
79.66224636137486,86,4112.875,46068.0,67,240.638,60
79.762447103858,86,4112.875,46068.0,67,240.603,57
79.8628822490573,90,4112.875,46068.0,86,240.396,57
79.96361240185797,90,4112.875,46068.0,86,239.359,57
80.06382973119617,91,4112.875,46068.0,87,239.882,57
80.16404904052615,91,4112.875,46068.0,87,240.484,57
80.26540318876505,91,4112.875,46068.0,87,241.086,57
80.36566212959588,91,4112.875,46068.0,87,240.75,57
80.46590053662658,84,4112.875,46068.0,68,239.955,61
80.56613074429333,84,4112.875,46068.0,68,240.133,58
80.66634109988809,91,4112.875,46068.0,87,239.418,58
80.76655534468591,91,4112.875,46068.0,87,240.234,57
80.8667783010751,90,4112.875,46068.0,86,240.484,57
80.96697956509888,90,4112.875,46068.0,86,240.78,57
81.06714947335422,90,3958.875,46068.0,87,241.098,58
81.16736322455108,90,4112.875,46068.0,87,240.827,58
81.26758260466158,92,4112.875,46068.0,79,239.37,58
81.3677978515625,92,4112.875,46068.0,79,238.547,58
81.46801292523742,90,4112.875,46068.0,87,238.588,58
81.56844944134355,90,4112.875,46068.0,87,239.006,58
81.66867280937731,90,4112.875,46068.0,86,238.573,58
81.76925615221262,90,4112.875,46068.0,86,239.045,58
81.86941783688962,91,4112.875,46068.0,87,239.517,58
81.96965691633523,91,4112.875,46068.0,87,252.481,58
82.06987048126757,90,4112.875,46068.0,86,252.343,58
82.17008392140269,90,4112.875,46068.0,86,252.284,58
82.27029660344124,91,4112.875,46068.0,87,252.606,58
82.37051274813712,91,4112.875,46068.0,87,253.996,58
82.47072486020625,91,4112.875,46068.0,87,254.672,58
82.57094980962574,91,4112.875,46068.0,87,255.005,58
82.67112343199551,91,4112.875,46068.0,87,255.264,58
82.77133936807513,91,4112.875,46068.0,87,257.088,58
82.87154134362936,90,4112.875,46068.0,86,256.394,58
82.97175238095224,90,4112.875,46068.0,86,255.901,58
83.07196980901062,90,4112.875,46068.0,86,242.892,58
83.17221610806882,90,4112.875,46068.0,86,242.98,58
83.27287016995251,90,4112.875,46068.0,86,243.077,58
83.37308255024254,90,4112.875,46068.0,86,243.253,58
83.47328547760844,91,4112.875,46068.0,87,243.548,58
83.5735004208982,91,4112.875,46068.0,87,241.313,57
83.67371874116361,90,4112.875,46068.0,86,240.827,58
83.77430444955826,90,4112.875,46068.0,86,240.51,58
83.8745079562068,90,4112.875,46068.0,86,238.7,58
83.97471814416349,90,4112.875,46068.0,86,239.29,58
84.07492985203862,91,4112.875,46068.0,87,239.717,58
84.17514381743968,91,4112.875,46068.0,87,240.1,58
84.27542008273304,90,4112.875,46068.0,87,240.475,58
84.37565712071955,90,4112.875,46068.0,87,238.701,61
84.47587008029222,90,4112.875,46068.0,86,238.216,58
84.5760921575129,90,4112.875,46068.0,86,237.694,58
84.67630895227194,91,4112.875,46068.0,87,239.782,58
84.77659674733877,91,4112.875,46068.0,87,240.343,58
84.87682732380927,91,4112.875,46068.0,87,240.983,58
84.97818138077855,91,3958.875,46068.0,87,241.608,58
85.07839901931584,84,4112.875,46068.0,78,236.912,58
85.17864486016333,84,4112.875,46068.0,78,235.77,60
85.2788865044713,90,4112.875,46068.0,86,235.924,58
85.37909849360585,90,4112.875,46068.0,86,235.535,58
85.47925234586,91,4112.875,46068.0,87,237.382,58
85.57946349680424,91,4112.875,46068.0,87,237.978,58
85.6796855200082,90,4112.875,46068.0,87,238.646,58
85.77985065989196,90,4112.875,46068.0,87,238.543,58
85.88005199283361,85,4112.875,46068.0,71,246.129,58
85.98026239313185,85,4112.875,46068.0,71,245.174,59
86.08047384023666,90,4112.875,46068.0,86,244.586,58
86.18073397316039,90,4112.875,46068.0,86,249.296,58
86.2809421159327,90,4112.875,46068.0,86,250.452,58
86.38140796497464,90,4112.875,46068.0,86,250.276,58
86.48163098283112,90,4112.875,46068.0,87,250.532,58
86.58181940950453,90,4112.875,46068.0,87,250.32,58
86.68203193694353,85,4112.875,46068.0,67,257.216,58
86.78224541991949,85,4112.875,46068.0,67,256.664,59
86.88247357495129,90,4112.875,46068.0,87,256.863,58
86.98269100300968,90,4112.875,46068.0,87,249.278,58
87.08290090039372,90,4112.875,46068.0,87,250.233,58
87.18311408162117,90,4112.875,46068.0,87,250.122,58
87.28387807682157,91,4112.875,46068.0,87,250.078,58
87.38407809659839,91,4112.875,46068.0,87,250.078,59
87.48429040797055,85,4112.875,46068.0,66,250.987,58
87.58450405113399,85,4112.875,46068.0,66,250.884,59
87.68471562117338,90,4112.875,46068.0,87,251.075,59
87.78492788039148,90,4112.875,46068.0,87,243.797,59
87.88522162288427,91,4112.875,46068.0,87,243.606,59
87.9854337722063,91,4112.875,46068.0,87,243.223,59
88.08565603755414,90,4112.875,46068.0,86,243.061,59
88.18586699664593,90,4112.875,46068.0,86,242.796,59
88.2861479781568,86,4112.875,46068.0,67,242.171,61
88.38645241595805,86,4112.875,46068.0,67,242.458,59
88.48667353019118,91,4112.875,46068.0,87,242.105,59
88.58688650093973,91,4112.875,46068.0,87,240.761,59
88.68709872290492,90,4112.875,46068.0,86,240.592,59
88.78731357678771,90,4112.875,46068.0,86,240.467,59
88.88750626891851,91,3978.875,46068.0,87,240.621,59
88.98771913908422,91,4112.875,46068.0,87,241.122,59
89.08793251030147,86,4112.875,46068.0,68,241.151,63
89.18814101628959,86,4112.875,46068.0,68,241.306,59
89.28839522786438,90,4112.875,46068.0,87,240.888,59
89.38862424530089,90,4112.875,46068.0,87,241.005,59
89.48883996903896,90,4112.875,46068.0,86,240.747,59
89.58907054923475,90,4112.875,46068.0,86,241.042,59
89.68924709409475,91,4112.875,46068.0,87,241.541,59
89.78945983760059,91,4112.875,46068.0,87,238.657,59
89.88966865092516,92,4112.875,46068.0,78,237.928,60
89.98987968079746,92,4112.875,46068.0,78,238.23,59
90.09009470418096,91,4112.875,46068.0,87,237.802,59
90.19044002331793,91,4112.875,46068.0,87,237.927,59
90.2906832601875,90,4112.875,46068.0,87,237.861,59
90.39089779183269,90,4112.875,46068.0,87,238.272,59
90.49108566902578,90,4112.875,46068.0,86,239.191,59
90.59129954129457,90,4112.875,46068.0,86,250.125,59
90.69177391193807,90,4112.875,46068.0,85,249.656,59
90.79197398386896,90,4112.875,46068.0,85,249.457,59
90.89217152260244,90,4112.875,46068.0,86,252.334,59
90.99238523468375,90,4112.875,46068.0,86,253.04,59
91.09260368533432,90,4112.875,46068.0,86,252.689,59
91.19281671755016,90,4112.875,46068.0,86,252.879,59
91.2930181901902,90,4112.875,46068.0,87,253.144,59
91.39322715625167,90,4112.875,46068.0,87,254.989,59
91.49344285205007,91,4112.875,46068.0,87,253.76,60
91.59366485662758,91,4112.875,46068.0,87,253.335,59
91.69389335997403,90,4112.875,46068.0,86,242.4,59
91.79409547708929,90,4112.875,46068.0,86,242.841,59
91.89425638876855,90,4112.875,46068.0,87,242.959,59
91.99446652643383,90,4112.875,46068.0,87,243.408,59
92.09468975290656,90,4112.875,46068.0,87,243.924,59
92.1949055492878,90,4112.875,46068.0,87,241.748,58
92.2952626440674,91,4112.875,46068.0,87,241.298,59
92.3954778201878,91,4112.875,46068.0,87,240.902,59
92.4956968203187,90,4112.875,46068.0,86,239.785,59
92.59590868093073,90,4112.875,46068.0,86,240.196,59
92.69612222351134,90,4112.875,46068.0,87,240.637,59
92.79668735153973,90,3978.875,46068.0,87,240.924,59
92.89689809828997,90,4112.875,46068.0,87,241.277,59
92.99710836447775,90,4112.875,46068.0,87,239.56,63
93.09732717648149,91,4112.875,46068.0,87,238.963,59
93.19759561121464,91,4112.875,46068.0,87,238.251,59
93.29780773073435,90,4112.875,46068.0,86,240.222,59
93.39802464842796,90,4112.875,46068.0,86,240.598,59
93.49839068949223,90,4112.875,46068.0,87,240.936,59
93.59857851266861,90,4112.875,46068.0,87,241.29,59
93.69878936000168,86,4112.875,46068.0,79,237.233,59
93.79905161634088,86,4112.875,46068.0,79,236.321,61
93.89927021414042,91,4112.875,46068.0,87,236.049,60
93.99948536790907,91,4112.875,46068.0,87,235.373,59
94.09971822984517,90,4112.875,46068.0,86,236.833,59
94.19993074052036,90,4112.875,46068.0,86,237.238,59
94.3001471478492,91,4112.875,46068.0,87,237.685,59
94.4003363121301,91,4112.875,46068.0,87,238.082,59
94.50055170804262,85,4112.875,46068.0,71,244.139,59
94.60091184079647,85,4112.875,46068.0,71,243.47,60
94.70112316124141,90,4112.875,46068.0,87,243.19,60
94.80133719183505,90,4112.875,46068.0,87,246.974,60
94.90155639313161,90,4112.875,46068.0,86,247.658,60
95.00176389701664,90,4112.875,46068.0,86,247.768,60
95.10197785869241,91,4112.875,46068.0,87,248.289,60
95.20217897184193,91,4112.875,46068.0,87,248.694,60
95.30238854885101,86,4112.875,46068.0,67,257.065,60
95.40260883234441,86,4112.875,46068.0,67,256.741,60
95.502821020782,90,4112.875,46068.0,86,256.572,60
95.60303438454866,90,4112.875,46068.0,86,250.682,60
95.70327641814947,91,4112.875,46068.0,87,251.572,60
95.8034862242639,91,4112.875,46068.0,87,251.947,60
95.90369452163577,91,4112.875,46068.0,87,252.558,60
96.00390456616879,91,4112.875,46068.0,87,252.994,60
96.10411671735346,85,4112.875,46068.0,67,253.963,60
96.20433860085905,85,4112.875,46068.0,67,253.588,60
96.30455518886447,91,4112.875,46068.0,87,253.33,60
96.40471576154232,91,4112.875,46068.0,87,245.034,60
96.50492208264768,90,4112.875,46068.0,87,245.726,60
96.6051352340728,91,4112.875,46068.0,87,245.484,60
96.70529936440289,91,3978.875,46068.0,87,245.029,60
96.80551812425256,85,4112.875,46068.0,66,243.494,61
96.90573732554913,85,4112.875,46068.0,66,243.207,60
97.0059460978955,90,4112.875,46068.0,87,243.205,60
97.10617651604116,90,4112.875,46068.0,87,242.346,60
97.20640621334314,91,4112.875,46068.0,87,243.073,60
97.30663495697081,91,4112.875,46068.0,87,243.007,60
97.40684873051941,90,4112.875,46068.0,87,242.926,60
97.50702540948987,90,4112.875,46068.0,87,242.911,60
97.60724193416536,85,4112.875,46068.0,66,241.265,64
97.70745366439223,85,4112.875,46068.0,66,242.197,60
97.80767391622066,90,4112.875,46068.0,86,242.41,60
97.90796148963273,90,4112.875,46068.0,86,244.063,60
98.00819025561213,90,4112.875,46068.0,86,244.357,60
98.10840311646461,90,4112.875,46068.0,86,243.828,60
98.20864737220109,91,4112.875,46068.0,87,243.499,60
98.31035513803363,91,4112.875,46068.0,87,238.957,60
98.41055750474334,92,4112.875,46068.0,78,237.969,61
98.51076490618289,92,4112.875,46068.0,78,238.103,60
98.61096818558872,90,4112.875,46068.0,87,237.97,60
98.71117296256125,90,4112.875,46068.0,87,239.559,60
98.81137576140463,91,4112.875,46068.0,87,238.567,60
98.91173085197806,91,4112.875,46068.0,87,238.413,60
99.01193296909332,90,4112.875,46068.0,87,237.993,60
99.11212836392224,90,4112.875,46068.0,87,249.608,60
99.21232847683132,90,4112.875,46068.0,84,249.315,60
99.3125311806798,90,4112.875,46068.0,84,249.631,60
99.41278834827244,91,4112.875,46068.0,86,253.91,60
99.51294587738812,91,4112.875,46068.0,86,254.741,60
99.61314457654953,91,4112.875,46068.0,87,254.344,60
99.71334603242576,91,4112.875,46068.0,87,254.196,60
99.81355093233287,90,4112.875,46068.0,86,253.967,60
99.91377558000386,90,4112.875,46068.0,86,257.242,60
100.01416868157685,91,4112.875,46068.0,86,257.309,60
100.1143887732178,91,4112.875,46068.0,86,257.395,60
100.21458431705832,90,4112.875,46068.0,87,245.692,60
100.31478714384139,90,4112.875,46068.0,87,246.186,60
100.41498926095665,91,4112.875,46068.0,87,245.891,60
100.51520637609065,91,4112.875,46068.0,87,245.566,60
100.61539651453495,90,3998.875,46068.0,86,245.773,60
100.71562712267041,90,4112.875,46068.0,86,244.912,60
100.81584204733372,91,4112.875,46068.0,86,245.075,60
100.9160553086549,91,4112.875,46068.0,86,245.135,60
101.01625755243003,90,4112.875,46068.0,87,242.492,60
101.11647084541619,90,4112.875,46068.0,87,242.986,60
101.2167836073786,91,4112.875,46068.0,87,242.729,60
101.31698984839022,91,4112.875,46068.0,87,242.31,60
101.41716310940683,90,4112.875,46068.0,86,242.337,60
101.51737838424742,90,4112.875,46068.0,86,241.854,63
101.61760082095861,90,4112.875,46068.0,87,242.04,61
101.7178198415786,90,4112.875,46068.0,87,242.253,60
101.81802882440388,90,4112.875,46068.0,87,243.834,60
101.91824970953166,90,4112.875,46068.0,87,243.885,60
