seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
356,257,128,0.7724010739475489,165.71701453731023
357,257,128,0.7724010739475489,165.71701453731023
358,257,128,0.7724010739475489,165.71701453731023
359,257,128,0.7724010739475489,165.71701453731023
360,257,128,0.7731594555079937,165.55446497889542
361,257,128,0.7731594555079937,165.55446497889542
362,257,128,0.7731594555079937,165.55446497889542
363,257,128,0.7731594555079937,165.55446497889542
364,257,128,0.7731594555079937,165.55446497889542
365,257,128,0.7731594555079937,165.55446497889542
366,257,128,0.7731594555079937,165.55446497889542
367,257,128,0.7731594555079937,165.55446497889542
368,257,128,0.7731579151004553,165.55479482269692
369,257,128,0.7731579151004553,165.55479482269692
370,257,128,0.7731579151004553,165.55479482269692
371,257,128,0.7731579151004553,165.55479482269692
372,257,128,0.7731579151004553,165.55479482269692
373,257,128,0.7731579151004553,165.55479482269692
374,257,128,0.7731579151004553,165.55479482269692
375,257,128,0.7731579151004553,165.55479482269692
376,257,128,0.7733805440366268,165.5071374460876
377,257,128,0.7733805440366268,165.5071374460876
378,257,128,0.7733805440366268,165.5071374460876
379,257,128,0.7733805440366268,165.5071374460876
380,257,128,0.7733805440366268,165.5071374460876
381,257,128,0.7733805440366268,165.5071374460876
382,257,128,0.7733805440366268,165.5071374460876
383,257,128,0.7733805440366268,165.5071374460876
384,257,128,0.773343289270997,165.51511052828945
385,257,128,0.773343289270997,165.51511052828945
386,257,128,0.773343289270997,165.51511052828945
387,257,128,0.773343289270997,165.51511052828945
388,257,128,0.773343289270997,165.51511052828945
389,257,128,0.773343289270997,165.51511052828945
390,257,128,0.773343289270997,165.51511052828945
391,257,128,0.773343289270997,165.51511052828945
392,257,128,0.7735471427440643,165.47149220399882
393,257,128,0.7735471427440643,165.47149220399882
394,257,128,0.7735471427440643,165.47149220399882
395,257,128,0.7735471427440643,165.47149220399882
396,257,128,0.7735471427440643,165.47149220399882
397,257,128,0.7735471427440643,165.47149220399882
398,257,128,0.7735471427440643,165.47149220399882
399,257,128,0.7735471427440643,165.47149220399882
400,257,128,0.7733950037509203,165.50404305588674
401,257,128,0.7733950037509203,165.50404305588674
402,257,128,0.7733950037509203,165.50404305588674
403,257,128,0.7733950037509203,165.50404305588674
404,257,128,0.7733950037509203,165.50404305588674
405,257,128,0.7733950037509203,165.50404305588674
406,257,128,0.7733950037509203,165.50404305588674
407,257,128,0.7733950037509203,165.50404305588674
408,257,128,0.7731854114681482,165.5489072885502
409,257,128,0.7731854114681482,165.5489072885502
410,257,128,0.7731854114681482,165.5489072885502
411,257,128,0.7731854114681482,165.5489072885502
412,257,128,0.7731854114681482,165.5489072885502
413,257,128,0.7731854114681482,165.5489072885502
414,257,128,0.7731854114681482,165.5489072885502
415,257,128,0.7731854114681482,165.5489072885502
416,257,128,0.7747460957616568,165.21541792884102
417,257,128,0.7747460957616568,165.21541792884102
418,257,128,0.7747460957616568,165.21541792884102
419,257,128,0.7747460957616568,165.21541792884102
420,257,128,0.7747460957616568,165.21541792884102
421,257,128,0.7747460957616568,165.21541792884102
422,257,128,0.7747460957616568,165.21541792884102
423,257,128,0.7747460957616568,165.21541792884102
424,257,128,0.7731207944452763,165.56274377775802
425,257,128,0.7731207944452763,165.56274377775802
426,257,128,0.7731207944452763,165.56274377775802
427,257,128,0.7731207944452763,165.56274377775802
428,257,128,0.7731207944452763,165.56274377775802
429,257,128,0.7731207944452763,165.56274377775802
430,257,128,0.7731207944452763,165.56274377775802
431,257,128,0.7731207944452763,165.56274377775802
432,257,128,0.7732870951294899,165.52713837616275
433,257,128,0.7732870951294899,165.52713837616275
434,257,128,0.7732870951294899,165.52713837616275
435,257,128,0.7732870951294899,165.52713837616275
436,257,128,0.7732870951294899,165.52713837616275
437,257,128,0.7732870951294899,165.52713837616275
438,257,128,0.7732870951294899,165.52713837616275
439,257,128,0.7732870951294899,165.52713837616275
440,257,128,0.7754381280392408,165.06797302275882
441,257,128,0.7754381280392408,165.06797302275882
442,257,128,0.7754381280392408,165.06797302275882
443,257,128,0.7754381280392408,165.06797302275882
444,257,128,0.7754381280392408,165.06797302275882
445,257,128,0.7754381280392408,165.06797302275882
446,257,128,0.7754381280392408,165.06797302275882
447,257,128,0.7754381280392408,165.06797302275882
448,257,128,0.7732723038643599,165.5303046033478
449,257,128,0.7732723038643599,165.5303046033478
450,257,128,0.7732723038643599,165.5303046033478
451,257,128,0.7732723038643599,165.5303046033478
452,257,128,0.7732723038643599,165.5303046033478
453,257,128,0.7732723038643599,165.5303046033478
454,257,128,0.7732723038643599,165.5303046033478
455,257,128,0.7732723038643599,165.5303046033478
456,257,128,0.772687254473567,165.6556378520914
457,257,128,0.772687254473567,165.6556378520914
458,257,128,0.772687254473567,165.6556378520914
459,257,128,0.772687254473567,165.6556378520914
460,257,128,0.772687254473567,165.6556378520914
461,257,128,0.772687254473567,165.6556378520914
462,257,128,0.772687254473567,165.6556378520914
463,257,128,0.772687254473567,165.6556378520914
464,257,128,0.7731164693832397,165.5636699889644
465,257,128,0.7731164693832397,165.5636699889644
466,257,128,0.7731164693832397,165.5636699889644
467,257,128,0.7731164693832397,165.5636699889644
468,257,128,0.7731164693832397,165.5636699889644
469,257,128,0.7731164693832397,165.5636699889644
470,257,128,0.7731164693832397,165.5636699889644
471,257,128,0.7731164693832397,165.5636699889644
472,257,128,0.7735471576452255,165.47148901645252
473,257,128,0.7735471576452255,165.47148901645252
474,257,128,0.7735471576452255,165.47148901645252
475,257,128,0.7735471576452255,165.47148901645252
476,257,128,0.7735471576452255,165.47148901645252
477,257,128,0.7735471576452255,165.47148901645252
478,257,128,0.7735471576452255,165.47148901645252
479,257,128,0.7735471576452255,165.47148901645252
480,257,128,0.7734674997627735,165.48853059664208
481,257,128,0.7734674997627735,165.48853059664208
482,257,128,0.7734674997627735,165.48853059664208
483,257,128,0.7734674997627735,165.48853059664208
484,257,128,0.7734674997627735,165.48853059664208
485,257,128,0.7734674997627735,165.48853059664208
486,257,128,0.7734674997627735,165.48853059664208
